Time(s),Input(v),Output(v),Output(m)
443.300000000032,2.503,4.957,8.696
443.400000000032,2.493,4.957,8.696
443.500000000032,2.503,4.957,8.697
443.600000000032,2.503,4.958,8.698
443.700000000032,2.503,4.958,8.698
443.800000000032,2.503,4.958,8.699
443.900000000032,2.503,4.959,8.700
444.000000000032,2.503,4.959,8.701
444.100000000032,2.493,4.960,8.702
444.200000000033,2.503,4.960,8.702
444.300000000033,2.493,4.961,8.703
444.400000000033,2.493,4.961,8.704
444.500000000033,2.503,4.961,8.704
444.600000000033,2.503,4.962,8.705
444.700000000033,2.503,4.962,8.705
444.800000000033,2.493,4.962,8.706
444.900000000033,2.503,4.963,8.707
445.000000000033,2.493,4.963,8.707
445.100000000033,2.493,4.963,8.707
445.200000000033,2.503,4.963,8.708
445.300000000033,2.503,4.964,8.708
445.400000000033,2.503,4.964,8.708
445.500000000033,2.493,4.964,8.709
445.600000000033,2.503,4.964,8.709
445.700000000033,2.493,4.964,8.710
445.800000000033,2.503,4.965,8.710
445.900000000033,2.493,4.965,8.710
446.000000000033,2.503,4.965,8.710
446.100000000033,2.503,4.965,8.710
446.200000000033,2.503,4.965,8.710
446.300000000033,2.503,4.965,8.711
446.400000000033,2.503,4.965,8.711
446.500000000033,2.493,4.965,8.711
446.600000000033,2.503,4.966,8.712
446.700000000033,2.493,4.966,8.712
446.800000000033,2.493,4.966,8.712
446.900000000033,2.493,4.966,8.712
447.000000000033,2.503,4.966,8.712
447.100000000033,2.493,4.966,8.712
447.200000000033,2.493,4.966,8.712
447.300000000033,2.503,4.965,8.711
447.400000000033,2.503,4.965,8.711
447.500000000033,2.503,4.965,8.711
447.600000000033,2.493,4.965,8.711
447.700000000033,2.503,4.965,8.710
447.800000000033,2.503,4.965,8.710
447.900000000033,2.503,4.965,8.710
448.000000000033,2.503,4.965,8.710
448.100000000033,2.493,4.964,8.710
448.200000000033,2.503,4.964,8.709
448.300000000033,2.493,4.964,8.709
448.400000000033,2.493,4.964,8.709
448.500000000033,2.503,4.964,8.708
448.600000000034,2.503,4.964,8.708
448.700000000034,2.503,4.963,8.708
448.800000000034,2.503,4.963,8.707
448.900000000034,2.493,4.963,8.707
449.000000000034,2.503,4.963,8.707
449.100000000034,2.503,4.963,8.706
449.200000000034,2.503,4.962,8.706
449.300000000034,2.503,4.962,8.706
449.400000000034,2.493,4.962,8.706
449.500000000034,2.503,4.962,8.705
449.600000000034,2.503,4.962,8.705
449.700000000034,2.493,4.962,8.705
449.800000000034,2.503,4.962,8.705
449.900000000034,2.493,4.961,8.704
450.000000000034,2.503,4.961,8.704
450.100000000034,2.503,4.961,8.704
450.200000000034,2.503,4.961,8.703
450.300000000034,2.503,4.961,8.703
450.400000000034,2.503,4.961,8.703
450.500000000034,2.503,4.960,8.703
450.600000000034,2.503,4.960,8.702
450.700000000034,2.493,4.960,8.702
450.800000000034,2.493,4.960,8.702
450.900000000034,2.503,4.960,8.702
451.000000000034,2.493,4.960,8.701
451.100000000034,2.493,4.960,8.701
451.200000000034,2.503,4.959,8.701
451.300000000034,2.503,4.959,8.700
451.400000000034,2.493,4.959,8.700
451.500000000034,2.503,4.958,8.699
451.600000000034,2.503,4.958,8.699
451.700000000034,2.493,4.958,8.698
451.800000000034,2.503,4.958,8.698
451.900000000034,2.503,4.957,8.697
452.000000000034,2.503,4.957,8.696
452.100000000034,2.493,4.957,8.696
452.200000000034,2.503,4.956,8.696
452.300000000034,2.503,4.956,8.695
452.400000000034,2.503,4.956,8.695
452.500000000034,2.503,4.956,8.694
452.600000000034,2.503,4.955,8.694
452.700000000034,2.493,4.955,8.693
452.800000000034,2.503,4.955,8.693
452.900000000034,2.503,4.955,8.693
453.000000000035,2.503,4.955,8.692
453.100000000035,2.503,4.954,8.692
453.200000000035,2.503,4.954,8.692
453.300000000035,2.503,4.954,8.691
453.400000000035,2.503,4.954,8.691
453.500000000035,2.493,4.954,8.691
453.600000000035,2.503,4.954,8.691
453.700000000035,2.493,4.954,8.691
453.800000000035,2.503,4.954,8.690
453.900000000035,2.503,4.953,8.690
454.000000000035,2.493,4.953,8.690
454.100000000035,2.503,4.953,8.690
454.200000000035,2.493,4.953,8.689
454.300000000035,2.503,4.953,8.689
454.400000000035,2.503,4.952,8.689
454.500000000035,2.503,4.952,8.688
454.600000000035,2.503,4.952,8.688
454.700000000035,2.493,4.952,8.688
454.800000000035,2.503,4.952,8.687
454.900000000035,2.503,4.952,8.687
455.000000000035,2.503,4.951,8.687
455.100000000035,2.503,4.951,8.687
455.200000000035,2.503,4.951,8.686
455.300000000035,2.503,4.951,8.686
455.400000000035,2.503,4.951,8.686
455.500000000035,2.503,4.951,8.686
455.600000000035,2.493,4.951,8.686
455.700000000035,2.503,4.951,8.686
455.800000000035,2.503,4.951,8.686
455.900000000035,2.503,4.951,8.686
456.000000000035,2.503,4.951,8.686
456.100000000035,2.503,4.951,8.686
456.200000000035,2.493,4.951,8.686
456.300000000035,2.493,4.951,8.686
456.400000000035,2.493,4.951,8.686
456.500000000035,2.503,4.951,8.686
456.600000000035,2.493,4.951,8.686
456.700000000035,2.493,4.951,8.685
456.800000000035,2.503,4.950,8.685
456.900000000035,2.493,4.950,8.684
457.000000000035,2.503,4.950,8.684
457.100000000035,2.503,4.949,8.683
457.200000000035,2.503,4.949,8.683
457.300000000035,2.503,4.949,8.682
457.400000000036,2.503,4.949,8.682
457.500000000036,2.503,4.949,8.682
457.600000000036,2.493,4.948,8.682
457.700000000036,2.503,4.948,8.681
457.800000000036,2.493,4.948,8.681
457.900000000036,2.503,4.948,8.680
458.000000000036,2.503,4.948,8.680
458.100000000036,2.493,4.947,8.680
458.200000000036,2.503,4.947,8.679
458.300000000036,2.503,4.947,8.679
458.400000000036,2.503,4.947,8.678
458.500000000036,2.503,4.947,8.678
458.600000000036,2.503,4.946,8.678
458.700000000036,2.503,4.946,8.678
458.800000000036,2.503,4.946,8.677
458.900000000036,2.503,4.946,8.677
459.000000000036,2.503,4.946,8.677
459.100000000036,2.503,4.946,8.677
459.200000000036,2.503,4.946,8.677
459.300000000036,2.503,4.946,8.677
459.400000000036,2.503,4.946,8.677
459.500000000036,2.493,4.946,8.677
459.600000000036,2.503,4.946,8.677
459.700000000036,2.503,4.946,8.677
459.800000000036,2.493,4.946,8.677
459.900000000036,2.503,4.946,8.677
460.000000000036,2.503,4.946,8.677
460.100000000036,2.503,4.946,8.677
460.200000000036,2.493,4.946,8.677
460.300000000036,2.503,4.946,8.677
460.400000000036,2.503,4.946,8.677
460.500000000036,2.493,4.946,8.678
460.600000000036,2.493,4.946,8.677
460.700000000036,2.493,4.946,8.677
460.800000000036,2.493,4.946,8.677
460.900000000036,2.503,4.946,8.677
461.000000000036,2.503,4.945,8.676
461.100000000036,2.503,4.945,8.676
461.200000000036,2.503,4.945,8.675
461.300000000036,2.493,4.945,8.675
461.400000000036,2.503,4.945,8.675
461.500000000036,2.503,4.944,8.675
461.600000000036,2.503,4.944,8.674
461.700000000036,2.503,4.944,8.674
461.800000000037,2.503,4.944,8.674
461.900000000037,2.503,4.944,8.674
462.000000000037,2.503,4.944,8.674
462.100000000037,2.493,4.944,8.674
462.200000000037,2.503,4.944,8.673
462.300000000037,2.503,4.944,8.673
462.400000000037,2.493,4.944,8.673
462.500000000037,2.503,4.944,8.673
462.600000000037,2.503,4.944,8.673
462.700000000037,2.493,4.943,8.673
462.800000000037,2.503,4.943,8.672
462.900000000037,2.493,4.943,8.672
463.000000000037,2.503,4.943,8.672
463.100000000037,2.503,4.943,8.672
463.200000000037,2.503,4.943,8.672
463.300000000037,2.503,4.943,8.671
463.400000000037,2.503,4.943,8.671
463.500000000037,2.503,4.943,8.671
463.600000000037,2.503,4.943,8.671
463.700000000037,2.503,4.943,8.671
463.800000000037,2.503,4.943,8.671
463.900000000037,2.493,4.943,8.671
464.000000000037,2.493,4.943,8.671
464.100000000037,2.493,4.942,8.671
464.200000000037,2.503,4.942,8.671
464.300000000037,2.503,4.942,8.671
464.400000000037,2.503,4.942,8.670
464.500000000037,2.493,4.942,8.670
464.600000000037,2.503,4.942,8.670
464.700000000037,2.493,4.942,8.670
464.800000000037,2.503,4.942,8.669
464.900000000037,2.503,4.941,8.669
465.000000000037,2.493,4.941,8.669
465.100000000037,2.503,4.941,8.669
465.200000000037,2.503,4.941,8.668
465.300000000037,2.503,4.941,8.668
465.400000000037,2.493,4.941,8.668
465.500000000037,2.503,4.940,8.667
465.600000000037,2.503,4.940,8.667
465.700000000037,2.503,4.940,8.667
465.800000000037,2.503,4.940,8.667
465.900000000037,2.503,4.940,8.666
466.000000000037,2.493,4.940,8.666
466.100000000037,2.503,4.940,8.666
466.200000000038,2.493,4.940,8.666
466.300000000038,2.503,4.939,8.666
466.400000000038,2.503,4.939,8.665
466.500000000038,2.493,4.939,8.665
466.600000000038,2.503,4.939,8.665
466.700000000038,2.493,4.939,8.664
466.800000000038,2.503,4.938,8.664
466.900000000038,2.493,4.938,8.664
467.000000000038,2.493,4.938,8.663
467.100000000038,2.503,4.938,8.662
467.200000000038,2.493,4.937,8.662
467.300000000038,2.503,4.937,8.661
467.400000000038,2.493,4.937,8.661
467.500000000038,2.503,4.936,8.660
467.600000000038,2.503,4.936,8.659
467.700000000038,2.503,4.935,8.658
467.800000000038,2.493,4.935,8.658
467.900000000038,2.503,4.935,8.657
468.000000000038,2.503,4.934,8.656
468.100000000038,2.503,4.934,8.656
468.200000000038,2.503,4.934,8.655
468.300000000038,2.503,4.933,8.655
468.400000000038,2.503,4.933,8.654
468.500000000038,2.503,4.933,8.654
468.600000000038,2.503,4.932,8.653
468.700000000038,2.503,4.932,8.653
468.800000000038,2.493,4.932,8.653
468.900000000038,2.493,4.932,8.652
469.000000000038,2.493,4.932,8.652
469.100000000038,2.493,4.931,8.651
469.200000000038,2.493,4.931,8.650
469.300000000038,2.503,4.930,8.650
469.400000000038,2.503,4.930,8.649
469.500000000038,2.503,4.929,8.648
469.600000000038,2.503,4.929,8.647
469.700000000038,2.503,4.928,8.646
469.800000000038,2.503,4.928,8.646
469.900000000038,2.493,4.928,8.645
470.000000000038,2.493,4.927,8.644
470.100000000038,2.503,4.927,8.644
470.200000000038,2.503,4.926,8.643
470.300000000038,2.503,4.926,8.642
470.400000000038,2.493,4.926,8.641
470.500000000038,2.493,4.925,8.641
470.600000000039,2.493,4.925,8.640
470.700000000039,2.493,4.924,8.639
470.800000000039,2.503,4.923,8.638
470.900000000039,2.493,4.923,8.636
471.000000000039,2.503,4.922,8.635
471.100000000039,2.503,4.921,8.634
471.200000000039,2.503,4.921,8.633
471.300000000039,2.503,4.920,8.632
471.400000000039,2.503,4.920,8.631
471.500000000039,2.503,4.919,8.630
471.600000000039,2.503,4.919,8.629
471.700000000039,2.503,4.918,8.628
471.800000000039,2.503,4.918,8.627
471.900000000039,2.503,4.917,8.627
472.000000000039,2.493,4.917,8.626
472.100000000039,2.503,4.916,8.625
472.200000000039,2.503,4.916,8.624
472.300000000039,2.503,4.915,8.624
472.400000000039,2.503,4.915,8.623
472.500000000039,2.493,4.915,8.622
472.600000000039,2.503,4.914,8.621
472.700000000039,2.503,4.914,8.621
472.800000000039,2.493,4.913,8.620
472.900000000039,2.503,4.913,8.619
473.000000000039,2.503,4.913,8.619
473.100000000039,2.493,4.912,8.618
473.200000000039,2.503,4.912,8.617
473.300000000039,2.493,4.911,8.616
473.400000000039,2.503,4.911,8.616
473.500000000039,2.503,4.910,8.615
473.600000000039,2.503,4.910,8.614
473.700000000039,2.503,4.910,8.613
473.800000000039,2.503,4.909,8.613
473.900000000039,2.503,4.909,8.612
474.000000000039,2.503,4.909,8.612
474.100000000039,2.503,4.908,8.611
474.200000000039,2.493,4.908,8.611
474.300000000039,2.503,4.908,8.610
474.400000000039,2.503,4.907,8.609
474.500000000039,2.503,4.907,8.609
474.600000000039,2.503,4.907,8.608
474.700000000039,2.503,4.907,8.608
474.800000000039,2.503,4.906,8.608
474.900000000039,2.503,4.906,8.607
475.00000000004,2.493,4.906,8.607
475.10000000004,2.493,4.906,8.607
475.20000000004,2.493,4.906,8.606
475.30000000004,2.503,4.905,8.606
475.40000000004,2.493,4.905,8.605
475.50000000004,2.503,4.905,8.604
475.60000000004,2.493,4.904,8.604
475.70000000004,2.503,4.904,8.603
475.80000000004,2.503,4.903,8.602
475.90000000004,2.493,4.903,8.602
476.00000000004,2.503,4.903,8.601
476.10000000004,2.503,4.902,8.600
476.20000000004,2.503,4.902,8.599
476.30000000004,2.503,4.901,8.599
476.40000000004,2.493,4.901,8.598
476.50000000004,2.503,4.901,8.598
476.60000000004,2.503,4.900,8.597
476.70000000004,2.493,4.900,8.596
476.80000000004,2.503,4.899,8.596
476.90000000004,2.493,4.899,8.595
477.00000000004,2.503,4.899,8.594
477.10000000004,2.503,4.898,8.593
477.20000000004,2.503,4.898,8.593
477.30000000004,2.503,4.897,8.592
477.40000000004,2.503,4.897,8.591
477.50000000004,2.493,4.897,8.591
477.60000000004,2.503,4.896,8.590
477.70000000004,2.503,4.896,8.590
477.80000000004,2.503,4.896,8.589
477.90000000004,2.503,4.895,8.589
478.00000000004,2.503,4.895,8.588
478.10000000004,2.503,4.895,8.588
478.20000000004,2.503,4.895,8.587
478.30000000004,2.503,4.895,8.587
478.40000000004,2.503,4.894,8.587
478.50000000004,2.503,4.894,8.586
478.60000000004,2.503,4.894,8.586
478.70000000004,2.503,4.894,8.586
478.80000000004,2.503,4.894,8.586
478.90000000004,2.503,4.894,8.586
479.00000000004,2.503,4.894,8.586
479.10000000004,2.493,4.894,8.586
479.20000000004,2.503,4.894,8.586
479.30000000004,2.493,4.894,8.586
479.400000000041,2.503,4.894,8.586
479.500000000041,2.503,4.894,8.585
479.600000000041,2.503,4.894,8.585
479.700000000041,2.503,4.894,8.585
479.800000000041,2.503,4.894,8.585
479.900000000041,2.503,4.894,8.585
480.000000000041,2.503,4.894,8.586
480.100000000041,2.503,4.894,8.586
480.200000000041,2.493,4.894,8.586
480.300000000041,2.503,4.894,8.586
480.400000000041,2.503,4.894,8.586
480.500000000041,2.503,4.894,8.586
480.600000000041,2.503,4.894,8.586
480.700000000041,2.503,4.894,8.587
480.800000000041,2.503,4.894,8.587
480.900000000041,2.503,4.895,8.587
481.000000000041,2.493,4.895,8.587
481.100000000041,2.493,4.895,8.588
481.200000000041,2.503,4.895,8.588
481.300000000041,2.503,4.895,8.588
481.400000000041,2.493,4.895,8.588
481.500000000041,2.503,4.895,8.588
481.600000000041,2.493,4.895,8.588
481.700000000041,2.493,4.895,8.588
481.800000000041,2.503,4.895,8.588
481.900000000041,2.503,4.895,8.588
482.000000000041,2.503,4.895,8.588
482.100000000041,2.503,4.895,8.588
482.200000000041,2.493,4.895,8.588
482.300000000041,2.493,4.895,8.588
482.400000000041,2.503,4.895,8.588
482.500000000041,2.493,4.895,8.588
482.600000000041,2.493,4.895,8.587
482.700000000041,2.493,4.895,8.587
482.800000000041,2.503,4.894,8.586
482.900000000041,2.503,4.894,8.586
483.000000000041,2.493,4.894,8.586
483.100000000041,2.503,4.893,8.585
483.200000000041,2.503,4.893,8.585
483.300000000041,2.503,4.893,8.584
483.400000000041,2.503,4.893,8.584
483.500000000041,2.503,4.892,8.583
483.600000000041,2.503,4.892,8.583
483.700000000041,2.503,4.892,8.583
483.800000000042,2.503,4.892,8.583
483.900000000042,2.503,4.892,8.582
484.000000000042,2.503,4.892,8.582
484.100000000042,2.503,4.892,8.582
484.200000000042,2.493,4.892,8.582
484.300000000042,2.503,4.892,8.582
484.400000000042,2.503,4.892,8.582
484.500000000042,2.493,4.892,8.582
484.600000000042,2.493,4.892,8.582
484.700000000042,2.503,4.891,8.581
484.800000000042,2.503,4.891,8.581
484.900000000042,2.493,4.891,8.581
485.000000000042,2.503,4.891,8.580
485.100000000042,2.503,4.891,8.580
485.200000000042,2.493,4.891,8.580
485.300000000042,2.503,4.890,8.580
485.400000000042,2.503,4.890,8.579
485.500000000042,2.493,4.890,8.579
485.600000000042,2.503,4.890,8.579
485.700000000042,2.503,4.890,8.578
485.800000000042,2.503,4.889,8.578
485.900000000042,2.493,4.889,8.578
486.000000000042,2.503,4.889,8.577
486.100000000042,2.503,4.889,8.577
486.200000000042,2.493,4.889,8.577
486.300000000042,2.493,4.888,8.576
486.400000000042,2.503,4.888,8.576
486.500000000042,2.503,4.888,8.575
486.600000000042,2.503,4.888,8.575
486.700000000042,2.503,4.887,8.574
486.800000000042,2.503,4.887,8.574
486.900000000042,2.493,4.887,8.574
487.000000000042,2.503,4.887,8.573
487.100000000042,2.503,4.887,8.573
487.200000000042,2.493,4.886,8.573
487.300000000042,2.503,4.886,8.572
487.400000000042,2.493,4.886,8.572
487.500000000042,2.493,4.886,8.571
487.600000000042,2.503,4.885,8.571
487.700000000042,2.493,4.885,8.570
487.800000000042,2.493,4.885,8.569
487.900000000042,2.503,4.884,8.568
488.000000000042,2.503,4.884,8.568
488.100000000042,2.503,4.883,8.567
488.200000000043,2.503,4.883,8.566
488.300000000043,2.503,4.882,8.566
488.400000000043,2.503,4.882,8.565
488.500000000043,2.503,4.882,8.565
488.600000000043,2.503,4.882,8.564
488.700000000043,2.503,4.881,8.564
488.800000000043,2.503,4.881,8.563
488.900000000043,2.503,4.881,8.563
489.000000000043,2.493,4.881,8.563
489.100000000043,2.503,4.880,8.562
489.200000000043,2.503,4.880,8.562
489.300000000043,2.503,4.880,8.562
489.400000000043,2.503,4.880,8.561
489.500000000043,2.503,4.880,8.561
489.600000000043,2.503,4.880,8.561
489.700000000043,2.503,4.880,8.561
489.800000000043,2.503,4.880,8.561
489.900000000043,2.503,4.880,8.561
490.000000000043,2.493,4.880,8.561
490.100000000043,2.493,4.879,8.560
490.200000000043,2.503,4.879,8.560
490.300000000043,2.503,4.879,8.560
490.400000000043,2.503,4.879,8.560
490.500000000043,2.503,4.879,8.560
490.600000000043,2.503,4.879,8.560
490.700000000043,2.493,4.879,8.560
490.800000000043,2.503,4.879,8.559
490.900000000043,2.503,4.879,8.559
491.000000000043,2.503,4.879,8.559
491.100000000043,2.493,4.879,8.559
491.200000000043,2.493,4.879,8.559
491.300000000043,2.503,4.879,8.559
491.400000000043,2.503,4.878,8.559
491.500000000043,2.503,4.878,8.558
491.600000000043,2.493,4.878,8.558
491.700000000043,2.503,4.878,8.558
491.800000000043,2.493,4.878,8.558
491.900000000043,2.493,4.878,8.558
492.000000000043,2.503,4.878,8.557
492.100000000043,2.493,4.877,8.557
492.200000000043,2.503,4.877,8.556
492.300000000043,2.493,4.877,8.556
492.400000000043,2.493,4.876,8.555
492.500000000043,2.503,4.876,8.555
492.600000000044,2.503,4.876,8.554
492.700000000044,2.493,4.875,8.553
492.800000000044,2.493,4.875,8.553
492.900000000044,2.493,4.874,8.552
493.000000000044,2.503,4.874,8.551
493.100000000044,2.493,4.873,8.550
493.200000000044,2.493,4.873,8.549
493.300000000044,2.503,4.872,8.548
493.400000000044,2.503,4.872,8.547
493.500000000044,2.503,4.871,8.545
493.600000000044,2.503,4.870,8.545
493.700000000044,2.503,4.870,8.544
493.800000000044,2.503,4.869,8.543
493.900000000044,2.503,4.869,8.542
494.000000000044,2.503,4.868,8.541
494.100000000044,2.503,4.868,8.540
494.200000000044,2.493,4.868,8.540
494.300000000044,2.493,4.867,8.539
494.400000000044,2.493,4.867,8.538
494.500000000044,2.503,4.866,8.537
494.600000000044,2.503,4.865,8.536
494.700000000044,2.503,4.865,8.535
494.800000000044,2.493,4.864,8.534
494.900000000044,2.503,4.864,8.533
495.000000000044,2.493,4.863,8.532
495.100000000044,2.503,4.863,8.531
495.200000000044,2.503,4.862,8.530
495.300000000044,2.493,4.862,8.529
495.400000000044,2.512,4.861,8.528
495.500000000044,2.503,4.860,8.527
495.600000000044,2.503,4.860,8.526
495.700000000044,2.503,4.860,8.525
495.800000000044,2.503,4.859,8.525
495.900000000044,2.503,4.859,8.524
496.000000000044,2.503,4.858,8.523
496.100000000044,2.503,4.858,8.523
496.200000000044,2.493,4.858,8.522
496.300000000044,2.503,4.857,8.522
496.400000000044,2.503,4.857,8.521
496.500000000044,2.503,4.857,8.521
496.600000000044,2.503,4.856,8.520
496.700000000044,2.503,4.856,8.520
496.800000000044,2.493,4.856,8.519
496.900000000044,2.493,4.856,8.519
497.000000000045,2.503,4.855,8.518
497.100000000045,2.493,4.855,8.518
497.200000000045,2.493,4.855,8.517
497.300000000045,2.493,4.854,8.516
497.400000000045,2.503,4.854,8.515
497.500000000045,2.503,4.853,8.514
497.600000000045,2.503,4.853,8.513
497.700000000045,2.503,4.852,8.512
497.800000000045,2.493,4.852,8.512
497.900000000045,2.503,4.851,8.511
498.000000000045,2.503,4.851,8.510
498.100000000045,2.512,4.850,8.509
498.200000000045,2.493,4.850,8.509
498.300000000045,2.493,4.850,8.508
498.400000000045,2.503,4.849,8.507
498.500000000045,2.503,4.849,8.507
498.600000000045,2.493,4.848,8.506
498.700000000045,2.493,4.848,8.505
498.800000000045,2.503,4.847,8.504
498.900000000045,2.503,4.847,8.503
499.000000000045,2.503,4.846,8.502
499.100000000045,2.503,4.846,8.502
499.200000000045,2.503,4.846,8.501
499.300000000045,2.503,4.845,8.500
499.400000000045,2.503,4.845,8.500
499.500000000045,2.503,4.844,8.499
499.600000000045,2.503,4.844,8.499
499.700000000045,2.493,4.844,8.498
499.800000000045,2.493,4.844,8.497
499.900000000045,2.503,4.843,8.497
500.000000000045,2.503,4.843,8.496
500.100000000045,2.503,4.842,8.495
500.200000000045,2.493,4.842,8.495
500.300000000045,2.503,4.842,8.494
500.400000000045,2.503,4.841,8.494
500.500000000045,2.493,4.841,8.493
500.600000000045,2.493,4.841,8.492
500.700000000045,2.503,4.840,8.491
500.800000000045,2.503,4.840,8.491
500.900000000045,2.503,4.839,8.490
501.000000000045,2.503,4.839,8.489
501.100000000045,2.493,4.838,8.489
501.200000000045,2.503,4.838,8.488
501.300000000045,2.493,4.838,8.487
501.400000000046,2.493,4.837,8.486
501.500000000046,2.503,4.837,8.485
501.600000000046,2.493,4.836,8.484
501.700000000046,2.493,4.836,8.483
501.800000000046,2.503,4.835,8.482
501.900000000046,2.503,4.834,8.481
502.000000000046,2.503,4.834,8.480
502.100000000046,2.503,4.833,8.479
502.200000000046,2.503,4.833,8.478
502.300000000046,2.503,4.832,8.477
502.400000000046,2.503,4.832,8.477
502.500000000046,2.503,4.831,8.476
502.600000000046,2.503,4.831,8.475
