Time(s),Input(v),Output(v),Output(m)
304.500000000001,2.493,5.048,8.855
304.600000000001,2.503,5.048,8.856
304.700000000001,2.503,5.048,8.856
304.800000000001,2.503,5.049,8.857
304.900000000001,2.493,5.049,8.858
305.000000000001,2.503,5.049,8.858
305.100000000001,2.503,5.049,8.859
305.200000000001,2.503,5.050,8.859
305.300000000001,2.503,5.050,8.860
305.400000000001,2.503,5.051,8.861
305.500000000001,2.503,5.051,8.861
305.600000000001,2.503,5.051,8.862
305.700000000001,2.493,5.052,8.863
305.800000000001,2.503,5.052,8.863
305.900000000001,2.503,5.053,8.864
306.000000000001,2.503,5.053,8.865
306.100000000001,2.503,5.053,8.866
306.200000000001,2.493,5.054,8.866
306.300000000001,2.503,5.054,8.867
306.400000000001,2.503,5.055,8.868
306.500000000001,2.493,5.055,8.869
306.600000000001,2.503,5.055,8.869
306.700000000001,2.493,5.056,8.870
306.800000000001,2.503,5.056,8.870
306.900000000001,2.503,5.056,8.871
307.000000000001,2.493,5.057,8.872
307.100000000001,2.493,5.057,8.872
307.200000000001,2.503,5.057,8.873
307.300000000001,2.503,5.058,8.873
307.400000000001,2.503,5.058,8.873
307.500000000001,2.503,5.058,8.874
307.600000000001,2.503,5.058,8.874
307.700000000001,2.503,5.059,8.875
307.800000000001,2.503,5.059,8.876
307.900000000002,2.503,5.059,8.876
308.000000000002,2.493,5.060,8.877
308.100000000002,2.493,5.060,8.877
308.200000000002,2.503,5.060,8.878
308.300000000002,2.503,5.061,8.878
308.400000000002,2.503,5.061,8.879
308.500000000002,2.503,5.061,8.879
308.600000000002,2.503,5.062,8.880
308.700000000002,2.503,5.062,8.881
308.800000000002,2.503,5.062,8.881
308.900000000002,2.503,5.063,8.882
309.000000000002,2.503,5.063,8.883
309.100000000002,2.503,5.064,8.884
309.200000000002,2.503,5.064,8.884
309.300000000002,2.503,5.065,8.885
309.400000000002,2.503,5.065,8.886
309.500000000002,2.493,5.066,8.887
309.600000000002,2.503,5.066,8.888
309.700000000002,2.503,5.067,8.889
309.800000000002,2.503,5.067,8.890
309.900000000002,2.493,5.068,8.891
310.000000000002,2.503,5.068,8.891
310.100000000002,2.503,5.069,8.892
310.200000000002,2.503,5.069,8.893
310.300000000002,2.503,5.070,8.894
310.400000000002,2.503,5.070,8.895
310.500000000002,2.493,5.071,8.896
310.600000000002,2.503,5.071,8.897
310.700000000002,2.503,5.072,8.898
310.800000000002,2.493,5.072,8.899
310.900000000002,2.503,5.073,8.900
311.000000000002,2.503,5.073,8.900
311.100000000002,2.493,5.074,8.901
311.200000000002,2.503,5.074,8.902
311.300000000002,2.503,5.075,8.903
311.400000000002,2.493,5.075,8.904
311.500000000002,2.503,5.076,8.904
311.600000000002,2.493,5.076,8.905
311.700000000002,2.493,5.076,8.906
311.800000000002,2.503,5.077,8.906
311.900000000002,2.503,5.077,8.907
312.000000000002,2.503,5.077,8.907
312.100000000002,2.503,5.078,8.908
312.200000000002,2.503,5.078,8.909
312.300000000003,2.493,5.078,8.909
312.400000000003,2.503,5.079,8.910
312.500000000003,2.503,5.079,8.910
312.600000000003,2.503,5.079,8.911
312.700000000003,2.503,5.080,8.912
312.800000000003,2.503,5.080,8.912
312.900000000003,2.493,5.081,8.913
313.000000000003,2.503,5.081,8.914
313.100000000003,2.493,5.081,8.915
313.200000000003,2.493,5.082,8.915
313.300000000003,2.493,5.082,8.915
313.400000000003,2.503,5.082,8.916
313.500000000003,2.503,5.082,8.916
313.600000000003,2.493,5.082,8.916
313.700000000003,2.493,5.083,8.917
313.800000000003,2.493,5.083,8.917
313.900000000003,2.493,5.083,8.917
314.000000000003,2.503,5.083,8.917
314.100000000003,2.493,5.082,8.917
314.200000000003,2.503,5.082,8.916
314.300000000003,2.503,5.082,8.916
314.400000000003,2.503,5.082,8.916
314.500000000003,2.503,5.082,8.916
314.600000000003,2.503,5.082,8.916
314.700000000003,2.493,5.082,8.916
314.800000000003,2.503,5.082,8.916
314.900000000003,2.493,5.082,8.916
315.000000000003,2.503,5.082,8.916
315.100000000003,2.493,5.082,8.916
315.200000000003,2.503,5.082,8.915
315.300000000003,2.503,5.082,8.915
315.400000000003,2.493,5.082,8.915
315.500000000003,2.503,5.081,8.915
315.600000000003,2.493,5.081,8.914
315.700000000003,2.503,5.081,8.914
315.800000000003,2.503,5.081,8.914
315.900000000003,2.493,5.081,8.914
316.000000000003,2.503,5.080,8.913
316.100000000003,2.503,5.080,8.913
316.200000000003,2.503,5.080,8.912
316.300000000003,2.503,5.080,8.912
316.400000000003,2.503,5.080,8.912
316.500000000003,2.503,5.080,8.912
316.600000000003,2.503,5.080,8.912
316.700000000004,2.493,5.080,8.912
316.800000000004,2.503,5.080,8.911
316.900000000004,2.503,5.079,8.911
317.000000000004,2.503,5.079,8.911
317.100000000004,2.503,5.079,8.911
317.200000000004,2.503,5.079,8.911
317.300000000004,2.493,5.079,8.911
317.400000000004,2.493,5.079,8.911
317.500000000004,2.503,5.079,8.911
317.600000000004,2.493,5.079,8.911
317.700000000004,2.503,5.079,8.910
317.800000000004,2.493,5.079,8.910
317.900000000004,2.503,5.079,8.910
318.000000000004,2.503,5.078,8.909
318.100000000004,2.493,5.078,8.909
318.200000000004,2.503,5.078,8.909
318.300000000004,2.493,5.078,8.908
318.400000000004,2.493,5.078,8.908
318.500000000004,2.503,5.077,8.907
318.600000000004,2.503,5.077,8.907
318.700000000004,2.503,5.077,8.906
318.800000000004,2.503,5.076,8.906
318.900000000004,2.503,5.076,8.906
319.000000000004,2.503,5.076,8.905
319.100000000004,2.503,5.076,8.905
319.200000000004,2.503,5.076,8.905
319.300000000004,2.503,5.076,8.904
319.400000000004,2.503,5.075,8.904
319.500000000004,2.503,5.075,8.904
319.600000000004,2.493,5.075,8.904
319.700000000004,2.503,5.075,8.904
319.800000000004,2.493,5.075,8.904
319.900000000004,2.493,5.075,8.903
320.000000000004,2.503,5.075,8.903
320.100000000004,2.503,5.075,8.903
320.200000000004,2.503,5.074,8.902
320.300000000004,2.493,5.074,8.902
320.400000000004,2.503,5.074,8.902
320.500000000004,2.493,5.074,8.901
320.600000000004,2.503,5.074,8.901
320.700000000004,2.503,5.073,8.901
320.800000000004,2.493,5.073,8.900
320.900000000004,2.493,5.073,8.900
321.000000000004,2.493,5.072,8.899
321.100000000005,2.503,5.072,8.898
321.200000000005,2.503,5.072,8.898
321.300000000005,2.503,5.071,8.897
321.400000000005,2.493,5.071,8.897
321.500000000005,2.493,5.071,8.896
321.600000000005,2.503,5.070,8.895
321.700000000005,2.503,5.070,8.894
321.800000000005,2.503,5.069,8.894
321.900000000005,2.503,5.069,8.893
322.000000000005,2.503,5.069,8.892
322.100000000005,2.503,5.068,8.892
322.200000000005,2.493,5.068,8.891
322.300000000005,2.503,5.068,8.891
322.400000000005,2.493,5.067,8.890
322.500000000005,2.493,5.067,8.889
322.600000000005,2.503,5.066,8.888
322.700000000005,2.503,5.066,8.888
322.800000000005,2.503,5.066,8.887
322.900000000005,2.503,5.065,8.886
323.000000000005,2.503,5.065,8.886
323.100000000005,2.503,5.064,8.885
323.200000000005,2.503,5.064,8.885
323.300000000005,2.493,5.064,8.884
323.400000000005,2.503,5.064,8.883
323.500000000005,2.503,5.063,8.883
323.600000000005,2.493,5.063,8.882
323.700000000005,2.503,5.063,8.882
323.800000000005,2.503,5.062,8.881
323.900000000005,2.512,5.062,8.881
324.000000000005,2.503,5.062,8.880
324.100000000005,2.503,5.062,8.880
324.200000000005,2.503,5.062,8.880
324.300000000005,2.503,5.061,8.880
324.400000000005,2.503,5.061,8.880
324.500000000005,2.503,5.061,8.879
324.600000000005,2.503,5.061,8.879
324.700000000005,2.503,5.061,8.879
324.800000000005,2.503,5.061,8.879
324.900000000005,2.503,5.061,8.880
325.000000000005,2.503,5.061,8.880
325.100000000005,2.503,5.062,8.880
325.200000000005,2.503,5.062,8.880
325.300000000005,2.503,5.062,8.880
325.400000000005,2.503,5.062,8.881
325.500000000006,2.512,5.062,8.881
325.600000000006,2.493,5.062,8.882
325.700000000006,2.493,5.063,8.882
325.800000000006,2.503,5.063,8.882
325.900000000006,2.503,5.063,8.883
326.000000000006,2.503,5.063,8.883
326.100000000006,2.493,5.064,8.883
326.200000000006,2.503,5.064,8.884
326.300000000006,2.503,5.064,8.884
326.400000000006,2.503,5.064,8.884
326.500000000006,2.493,5.064,8.885
326.600000000006,2.503,5.065,8.885
326.700000000006,2.503,5.065,8.886
326.800000000006,2.493,5.065,8.886
326.900000000006,2.503,5.065,8.886
327.000000000006,2.503,5.065,8.886
327.100000000006,2.503,5.065,8.887
327.200000000006,2.493,5.066,8.887
327.300000000006,2.493,5.066,8.887
327.400000000006,2.493,5.066,8.888
327.500000000006,2.503,5.066,8.888
327.600000000006,2.503,5.066,8.888
327.700000000006,2.503,5.066,8.888
327.800000000006,2.503,5.066,8.888
327.900000000006,2.503,5.066,8.888
328.000000000006,2.503,5.066,8.888
328.100000000006,2.503,5.066,8.889
328.200000000006,2.493,5.067,8.889
328.300000000006,2.503,5.067,8.889
328.400000000006,2.503,5.067,8.889
328.500000000006,2.503,5.067,8.890
328.600000000006,2.503,5.067,8.890
328.700000000006,2.503,5.067,8.890
328.800000000006,2.503,5.068,8.891
328.900000000006,2.503,5.068,8.891
329.000000000006,2.503,5.068,8.892
329.100000000006,2.503,5.068,8.892
329.200000000006,2.503,5.069,8.893
329.300000000006,2.503,5.069,8.893
329.400000000006,2.493,5.070,8.894
329.500000000006,2.503,5.070,8.894
329.600000000006,2.503,5.070,8.895
329.700000000006,2.493,5.070,8.896
329.800000000006,2.503,5.071,8.896
329.900000000007,2.503,5.071,8.897
330.000000000007,2.503,5.071,8.897
330.100000000007,2.503,5.072,8.898
330.200000000007,2.503,5.072,8.898
330.300000000007,2.503,5.072,8.899
330.400000000007,2.493,5.073,8.900
330.500000000007,2.503,5.073,8.900
330.600000000007,2.503,5.073,8.901
330.700000000007,2.493,5.074,8.902
330.800000000007,2.503,5.074,8.902
330.900000000007,2.503,5.074,8.903
331.000000000007,2.493,5.075,8.903
331.100000000007,2.503,5.075,8.904
331.200000000007,2.493,5.075,8.904
331.300000000007,2.503,5.076,8.905
331.400000000007,2.493,5.076,8.905
331.500000000007,2.503,5.076,8.905
331.600000000007,2.493,5.076,8.906
331.700000000007,2.493,5.076,8.906
331.800000000007,2.503,5.076,8.906
331.900000000007,2.503,5.077,8.906
332.000000000007,2.503,5.077,8.906
332.100000000007,2.503,5.077,8.907
332.200000000007,2.503,5.077,8.907
332.300000000007,2.503,5.077,8.907
332.400000000007,2.503,5.077,8.908
332.500000000007,2.503,5.078,8.908
332.600000000007,2.493,5.078,8.908
332.700000000007,2.493,5.078,8.909
332.800000000007,2.503,5.078,8.909
332.900000000007,2.503,5.078,8.909
333.000000000007,2.503,5.078,8.909
333.100000000007,2.493,5.079,8.910
333.200000000007,2.493,5.079,8.910
333.300000000007,2.493,5.079,8.910
333.400000000007,2.503,5.079,8.910
333.500000000007,2.503,5.079,8.910
333.600000000007,2.503,5.079,8.910
333.700000000007,2.503,5.079,8.910
333.800000000007,2.503,5.079,8.910
333.900000000007,2.503,5.079,8.910
334.000000000007,2.493,5.079,8.911
334.100000000007,2.493,5.079,8.911
334.200000000007,2.503,5.079,8.911
334.300000000008,2.503,5.079,8.911
334.400000000008,2.503,5.079,8.911
334.500000000008,2.503,5.079,8.911
334.600000000008,2.493,5.079,8.911
334.700000000008,2.503,5.079,8.911
334.800000000008,2.503,5.079,8.911
334.900000000008,2.503,5.079,8.911
335.000000000008,2.503,5.079,8.911
335.100000000008,2.503,5.080,8.911
335.200000000008,2.493,5.080,8.912
335.300000000008,2.493,5.080,8.912
335.400000000008,2.503,5.080,8.912
335.500000000008,2.503,5.080,8.912
335.600000000008,2.503,5.080,8.912
335.700000000008,2.493,5.080,8.912
335.800000000008,2.493,5.080,8.912
335.900000000008,2.503,5.080,8.912
336.000000000008,2.503,5.080,8.912
336.100000000008,2.493,5.080,8.912
336.200000000008,2.503,5.080,8.911
336.300000000008,2.503,5.079,8.911
336.400000000008,2.503,5.079,8.911
336.500000000008,2.493,5.079,8.911
336.600000000008,2.503,5.079,8.911
336.700000000008,2.493,5.079,8.911
336.800000000008,2.503,5.079,8.911
336.900000000008,2.493,5.079,8.911
337.000000000008,2.503,5.079,8.910
337.100000000008,2.503,5.079,8.910
337.200000000008,2.503,5.079,8.910
337.300000000008,2.503,5.078,8.910
337.400000000008,2.493,5.078,8.909
337.500000000008,2.503,5.078,8.909
337.600000000008,2.503,5.078,8.909
337.700000000008,2.503,5.078,8.909
337.800000000008,2.503,5.078,8.909
337.900000000008,2.503,5.078,8.909
338.000000000008,2.493,5.078,8.909
338.100000000008,2.503,5.078,8.908
338.200000000008,2.493,5.078,8.908
338.300000000008,2.503,5.078,8.908
338.400000000008,2.493,5.078,8.908
338.500000000008,2.503,5.077,8.908
338.600000000008,2.503,5.077,8.907
338.700000000009,2.503,5.077,8.907
338.800000000009,2.503,5.077,8.907
338.900000000009,2.503,5.077,8.907
339.000000000009,2.503,5.077,8.907
339.100000000009,2.503,5.077,8.907
339.200000000009,2.493,5.077,8.907
339.300000000009,2.493,5.077,8.907
339.400000000009,2.503,5.077,8.907
339.500000000009,2.503,5.077,8.906
339.600000000009,2.503,5.077,8.906
339.700000000009,2.503,5.076,8.906
339.800000000009,2.503,5.076,8.906
339.900000000009,2.503,5.076,8.906
340.000000000009,2.503,5.076,8.906
340.100000000009,2.503,5.077,8.906
340.200000000009,2.503,5.077,8.906
340.300000000009,2.503,5.077,8.906
340.400000000009,2.503,5.077,8.907
340.500000000009,2.503,5.077,8.907
340.600000000009,2.503,5.077,8.907
340.700000000009,2.493,5.077,8.908
340.800000000009,2.503,5.077,8.908
340.900000000009,2.493,5.078,8.908
341.000000000009,2.493,5.078,8.908
341.100000000009,2.503,5.078,8.908
341.200000000009,2.493,5.078,8.908
341.300000000009,2.493,5.078,8.908
341.400000000009,2.503,5.078,8.908
341.500000000009,2.503,5.077,8.908
341.600000000009,2.493,5.077,8.908
341.700000000009,2.503,5.077,8.908
341.800000000009,2.503,5.077,8.907
341.900000000009,2.503,5.077,8.907
342.000000000009,2.503,5.077,8.907
342.100000000009,2.493,5.077,8.907
342.200000000009,2.503,5.077,8.907
342.300000000009,2.503,5.077,8.907
342.400000000009,2.503,5.077,8.907
342.500000000009,2.503,5.077,8.907
342.600000000009,2.503,5.077,8.907
342.700000000009,2.503,5.077,8.907
342.800000000009,2.503,5.077,8.907
342.900000000009,2.503,5.077,8.907
343.000000000009,2.503,5.077,8.907
343.10000000001,2.503,5.077,8.907
343.20000000001,2.493,5.077,8.908
343.30000000001,2.493,5.077,8.908
343.40000000001,2.503,5.077,8.908
343.50000000001,2.493,5.077,8.908
343.60000000001,2.493,5.077,8.908
343.70000000001,2.503,5.077,8.908
343.80000000001,2.493,5.077,8.908
343.90000000001,2.493,5.077,8.907
344.00000000001,2.493,5.077,8.907
344.10000000001,2.503,5.077,8.906
344.20000000001,2.503,5.076,8.906
344.30000000001,2.512,5.076,8.906
344.40000000001,2.503,5.076,8.905
344.50000000001,2.503,5.076,8.905
344.60000000001,2.493,5.076,8.905
344.70000000001,2.503,5.076,8.905
344.80000000001,2.503,5.076,8.905
344.90000000001,2.503,5.076,8.905
345.00000000001,2.493,5.076,8.904
345.10000000001,2.493,5.075,8.904
345.20000000001,2.503,5.075,8.904
345.30000000001,2.503,5.075,8.904
345.40000000001,2.512,5.075,8.903
345.50000000001,2.493,5.075,8.903
345.60000000001,2.493,5.075,8.903
345.70000000001,2.503,5.075,8.903
345.80000000001,2.493,5.075,8.903
345.90000000001,2.503,5.074,8.902
346.00000000001,2.503,5.074,8.902
346.10000000001,2.503,5.074,8.902
346.20000000001,2.503,5.074,8.902
346.30000000001,2.493,5.074,8.901
346.40000000001,2.503,5.074,8.901
346.50000000001,2.503,5.074,8.901
346.60000000001,2.503,5.073,8.901
346.70000000001,2.503,5.073,8.901
346.80000000001,2.493,5.073,8.900
346.90000000001,2.503,5.073,8.900
347.00000000001,2.503,5.073,8.900
347.10000000001,2.493,5.073,8.900
347.20000000001,2.503,5.073,8.900
347.30000000001,2.503,5.073,8.899
347.40000000001,2.503,5.073,8.899
347.500000000011,2.503,5.073,8.899
347.600000000011,2.493,5.073,8.899
347.700000000011,2.503,5.072,8.899
347.800000000011,2.503,5.072,8.899
347.900000000011,2.503,5.072,8.899
348.000000000011,2.503,5.072,8.899
348.100000000011,2.493,5.072,8.899
348.200000000011,2.493,5.072,8.898
348.300000000011,2.503,5.072,8.898
348.400000000011,2.503,5.072,8.898
348.500000000011,2.493,5.072,8.898
348.600000000011,2.503,5.072,8.898
348.700000000011,2.493,5.071,8.897
348.800000000011,2.493,5.071,8.897
348.900000000011,2.503,5.071,8.896
349.000000000011,2.503,5.071,8.896
349.100000000011,2.493,5.070,8.896
349.200000000011,2.493,5.070,8.895
349.300000000011,2.503,5.070,8.894
349.400000000011,2.503,5.070,8.894
349.500000000011,2.493,5.069,8.893
349.600000000011,2.503,5.069,8.893
349.700000000011,2.503,5.068,8.892
349.800000000011,2.493,5.068,8.892
349.900000000011,2.493,5.068,8.891
350.000000000011,2.503,5.067,8.890
350.100000000011,2.503,5.067,8.889
350.200000000011,2.503,5.066,8.889
350.300000000011,2.503,5.066,8.888
350.400000000011,2.503,5.066,8.887
350.500000000011,2.503,5.065,8.887
350.600000000011,2.493,5.065,8.886
350.700000000011,2.493,5.065,8.886
350.800000000011,2.503,5.064,8.885
350.900000000011,2.503,5.064,8.884
351.000000000011,2.503,5.064,8.884
351.100000000011,2.503,5.063,8.883
351.200000000011,2.503,5.063,8.882
351.300000000011,2.503,5.063,8.882
351.400000000011,2.503,5.062,8.881
351.500000000011,2.503,5.062,8.881
351.600000000011,2.503,5.062,8.881
351.700000000011,2.493,5.062,8.880
351.800000000011,2.493,5.062,8.880
351.900000000012,2.503,5.061,8.879
352.000000000012,2.503,5.061,8.879
352.100000000012,2.503,5.061,8.878
352.200000000012,2.503,5.060,8.878
352.300000000012,2.503,5.060,8.878
352.400000000012,2.503,5.060,8.877
352.500000000012,2.503,5.060,8.877
352.600000000012,2.493,5.060,8.877
352.700000000012,2.493,5.060,8.877
352.800000000012,2.503,5.059,8.876
352.900000000012,2.503,5.059,8.876
353.000000000012,2.493,5.059,8.875
353.100000000012,2.503,5.059,8.875
353.200000000012,2.503,5.058,8.874
353.300000000012,2.493,5.058,8.874
353.400000000012,2.503,5.058,8.873
353.500000000012,2.503,5.058,8.873
353.600000000012,2.503,5.057,8.873
353.700000000012,2.503,5.057,8.872
353.800000000012,2.503,5.057,8.872
353.900000000012,2.503,5.057,8.872
354.000000000012,2.503,5.057,8.871
354.100000000012,2.503,5.057,8.871
354.200000000012,2.493,5.056,8.871
354.300000000012,2.493,5.056,8.871
354.400000000012,2.503,5.056,8.870
354.500000000012,2.503,5.056,8.870
354.600000000012,2.503,5.056,8.870
354.700000000012,2.503,5.056,8.869
354.800000000012,2.493,5.055,8.869
354.900000000012,2.503,5.055,8.869
355.000000000012,2.493,5.055,8.869
355.100000000012,2.503,5.055,8.868
355.200000000012,2.493,5.055,8.868
355.300000000012,2.503,5.054,8.867
355.400000000012,2.493,5.054,8.867
355.500000000012,2.493,5.054,8.866
355.600000000012,2.503,5.053,8.866
355.700000000012,2.503,5.053,8.865
355.800000000012,2.503,5.053,8.865
355.900000000012,2.503,5.052,8.864
356.000000000012,2.503,5.052,8.864
356.100000000012,2.503,5.052,8.863
356.200000000012,2.503,5.052,8.863
356.300000000013,2.503,5.052,8.862
356.400000000013,2.493,5.051,8.862
356.500000000013,2.503,5.051,8.862
356.600000000013,2.503,5.051,8.861
356.700000000013,2.503,5.051,8.861
356.800000000013,2.503,5.051,8.861
356.900000000013,2.503,5.051,8.861
357.000000000013,2.503,5.050,8.860
357.100000000013,2.503,5.050,8.860
357.200000000013,2.503,5.050,8.860
357.300000000013,2.503,5.050,8.860
357.400000000013,2.503,5.050,8.860
357.500000000013,2.512,5.050,8.860
357.600000000013,2.493,5.050,8.860
357.700000000013,2.503,5.051,8.861
357.800000000013,2.503,5.051,8.861
357.900000000013,2.503,5.051,8.861
358.000000000013,2.493,5.051,8.861
358.100000000013,2.493,5.051,8.861
358.200000000013,2.503,5.051,8.861
358.300000000013,2.503,5.051,8.861
358.400000000013,2.503,5.051,8.862
358.500000000013,2.503,5.051,8.862
358.600000000013,2.503,5.051,8.862
358.700000000013,2.493,5.051,8.862
358.800000000013,2.503,5.051,8.862
358.900000000013,2.493,5.052,8.862
359.000000000013,2.503,5.052,8.862
359.100000000013,2.503,5.052,8.862
359.200000000013,2.493,5.052,8.863
359.300000000013,2.493,5.052,8.863
359.400000000013,2.493,5.052,8.862
359.500000000013,2.503,5.051,8.862
359.600000000013,2.493,5.051,8.862
359.700000000013,2.503,5.051,8.862
359.800000000013,2.493,5.051,8.861
359.900000000013,2.503,5.051,8.861
360.000000000013,2.493,5.051,8.861
360.100000000013,2.503,5.050,8.860
360.200000000013,2.503,5.050,8.860
360.300000000013,2.493,5.050,8.859
360.400000000013,2.503,5.049,8.859
360.500000000013,2.493,5.049,8.858
360.600000000013,2.503,5.049,8.858
360.700000000014,2.503,5.049,8.857
360.800000000014,2.503,5.048,8.857
360.900000000014,2.503,5.048,8.856
361.000000000014,2.493,5.048,8.856
361.100000000014,2.503,5.048,8.855
361.200000000014,2.503,5.047,8.855
361.300000000014,2.493,5.047,8.854
361.400000000014,2.503,5.047,8.854
361.500000000014,2.503,5.046,8.853
361.600000000014,2.503,5.046,8.853
361.700000000014,2.503,5.046,8.853
361.800000000014,2.503,5.046,8.852
361.900000000014,2.503,5.046,8.852
362.000000000014,2.493,5.045,8.852
362.100000000014,2.503,5.045,8.851
362.200000000014,2.493,5.045,8.851
362.300000000014,2.503,5.045,8.851
362.400000000014,2.503,5.045,8.850
362.500000000014,2.493,5.044,8.850
362.600000000014,2.503,5.044,8.849
362.700000000014,2.503,5.044,8.849
362.800000000014,2.493,5.044,8.849
362.900000000014,2.493,5.043,8.848
363.000000000014,2.503,5.043,8.847
363.100000000014,2.503,5.043,8.847
363.200000000014,2.503,5.042,8.846
363.300000000014,2.503,5.042,8.846
363.400000000014,2.503,5.042,8.845
363.500000000014,2.493,5.042,8.845
363.600000000014,2.503,5.041,8.845
363.700000000014,2.503,5.041,8.844
363.800000000014,2.503,5.041,8.844
363.900000000014,2.503,5.041,8.843
364.000000000014,2.503,5.041,8.843
364.100000000014,2.503,5.040,8.843
364.200000000014,2.503,5.040,8.843
364.300000000014,2.503,5.040,8.842
364.400000000014,2.493,5.040,8.842
364.500000000014,2.503,5.040,8.842
364.600000000014,2.503,5.040,8.842
364.700000000014,2.493,5.040,8.842
364.800000000014,2.503,5.040,8.841
364.900000000014,2.503,5.039,8.841
365.000000000014,2.503,5.039,8.841
365.100000000015,2.493,5.039,8.841
365.200000000015,2.493,5.039,8.840
365.300000000015,2.493,5.039,8.840
365.400000000015,2.503,5.039,8.840
365.500000000015,2.493,5.038,8.839
365.600000000015,2.503,5.038,8.838
365.700000000015,2.503,5.038,8.838
365.800000000015,2.493,5.037,8.837
365.900000000015,2.503,5.037,8.837
366.000000000015,2.503,5.037,8.836
366.100000000015,2.493,5.036,8.836
366.200000000015,2.503,5.036,8.835
366.300000000015,2.493,5.036,8.835
366.400000000015,2.503,5.035,8.834
366.500000000015,2.493,5.035,8.833
366.600000000015,2.493,5.035,8.832
366.700000000015,2.503,5.034,8.832
366.800000000015,2.503,5.034,8.831
366.900000000015,2.503,5.033,8.830
367.000000000015,2.503,5.033,8.829
367.100000000015,2.503,5.032,8.829
367.200000000015,2.503,5.032,8.828
367.300000000015,2.503,5.032,8.827
367.400000000015,2.503,5.031,8.827
367.500000000015,2.503,5.031,8.826
367.600000000015,2.493,5.031,8.826
367.700000000015,2.503,5.030,8.825
367.800000000015,2.493,5.030,8.825
367.900000000015,2.503,5.030,8.824
368.000000000015,2.503,5.029,8.823
368.100000000015,2.493,5.029,8.823
368.200000000015,2.503,5.029,8.822
368.300000000015,2.503,5.028,8.822
368.400000000015,2.503,5.028,8.821
368.500000000015,2.503,5.028,8.821
368.600000000015,2.503,5.027,8.820
368.700000000015,2.503,5.027,8.820
368.800000000015,2.493,5.027,8.819
368.900000000015,2.503,5.027,8.819
369.000000000015,2.503,5.026,8.818
369.100000000015,2.493,5.026,8.818
369.200000000015,2.493,5.026,8.817
369.300000000015,2.503,5.026,8.817
369.400000000015,2.503,5.025,8.816
369.500000000016,2.503,5.025,8.816
369.600000000016,2.493,5.025,8.815
369.700000000016,2.493,5.024,8.815
369.800000000016,2.503,5.024,8.814
369.900000000016,2.503,5.023,8.813
370.000000000016,2.493,5.023,8.813
370.100000000016,2.503,5.023,8.812
370.200000000016,2.503,5.022,8.811
370.300000000016,2.493,5.022,8.810
370.400000000016,2.503,5.021,8.810
370.500000000016,2.503,5.021,8.809
370.600000000016,2.493,5.021,8.808
370.700000000016,2.493,5.020,8.807
370.800000000016,2.503,5.020,8.807
370.900000000016,2.493,5.019,8.806
371.000000000016,2.503,5.019,8.805
371.100000000016,2.503,5.018,8.804
371.200000000016,2.493,5.018,8.803
371.300000000016,2.503,5.017,8.802
371.400000000016,2.493,5.017,8.801
371.500000000016,2.503,5.016,8.800
371.600000000016,2.503,5.015,8.799
371.700000000016,2.503,5.015,8.798
371.800000000016,2.503,5.014,8.797
371.900000000016,2.503,5.014,8.796
372.000000000016,2.493,5.013,8.795
372.100000000016,2.503,5.013,8.794
372.200000000016,2.503,5.012,8.794
372.300000000016,2.493,5.012,8.793
372.400000000016,2.503,5.011,8.792
372.500000000016,2.503,5.011,8.791
372.600000000016,2.503,5.010,8.790
372.700000000016,2.503,5.010,8.789
372.800000000016,2.503,5.009,8.789
372.900000000016,2.493,5.009,8.788
373.000000000016,2.503,5.009,8.787
373.100000000016,2.493,5.008,8.786
373.200000000016,2.503,5.008,8.785
373.300000000016,2.503,5.007,8.785
373.400000000016,2.503,5.007,8.784
373.500000000016,2.493,5.006,8.783
373.600000000016,2.503,5.006,8.782
373.700000000016,2.503,5.005,8.781
373.800000000016,2.503,5.005,8.781
373.900000000017,2.503,5.005,8.780
374.000000000017,2.493,5.004,8.779
374.100000000017,2.493,5.004,8.779
374.200000000017,2.503,5.003,8.778
374.300000000017,2.493,5.003,8.777
374.400000000017,2.503,5.002,8.776
374.500000000017,2.493,5.002,8.775
374.600000000017,2.493,5.001,8.774
374.700000000017,2.493,5.000,8.773
374.800000000017,2.503,5.000,8.772
374.900000000017,2.493,4.999,8.770
375.000000000017,2.503,4.998,8.769
375.100000000017,2.503,4.998,8.768
375.200000000017,2.493,4.997,8.767
375.300000000017,2.503,4.996,8.765
375.400000000017,2.503,4.995,8.764
375.500000000017,2.493,4.995,8.763
375.600000000017,2.493,4.994,8.761
375.700000000017,2.503,4.993,8.760
375.800000000017,2.503,4.992,8.759
375.900000000017,2.493,4.992,8.757
376.000000000017,2.493,4.991,8.756
376.100000000017,2.493,4.990,8.754
376.200000000017,2.493,4.989,8.753
376.300000000017,2.493,4.988,8.751
376.400000000017,2.503,4.987,8.749
376.500000000017,2.503,4.986,8.747
376.600000000017,2.503,4.985,8.745
376.700000000017,2.503,4.984,8.744
376.800000000017,2.493,4.983,8.742
376.900000000017,2.503,4.982,8.740
377.000000000017,2.503,4.981,8.738
377.100000000017,2.493,4.980,8.737
377.200000000017,2.503,4.979,8.735
377.300000000017,2.493,4.978,8.733
377.400000000017,2.503,4.977,8.731
377.500000000017,2.503,4.976,8.730
377.600000000017,2.503,4.975,8.728
377.700000000017,2.493,4.974,8.726
377.800000000017,2.503,4.973,8.724
377.900000000017,2.503,4.972,8.723
